0.7871173,0.5928139,0.44240212,0.059066474,0.29145092,0.70557106,0.94029623,0.29968077,0.07966328,0.09602308,0.21871346,0.6553527,0.8783873,0.12757331,0.8631188,0.8596523,0.2736109,0.7290174,0.4177205,0.23708314,0.9737921,0.76133716,0.08060789,0.33054513,0.72877866,0.69071126,0.5093101,0.048193634,0.64574534,0.4178496,0.6590084,0.32344615,0.2094658,0.46958178,0.37686807,0.100622,0.8351685,0.66445345,0.05153662,0.027155519,0.3067137,0.33981538,0.57099694,0.24584985,0.9904179,0.8208325,0.43026632,0.42410684,0.30041283,0.42115527,0.54642093,0.77393353,0.51606685,0.8796102,0.34631503,0.4433164,0.47083473,0.5737718,0.1510945,0.58312106,0.63510525,0.33000726,0.77329993,0.20911843,0.22496772,0.55729216,0.32949913,0.2014327,0.5396843,0.7370056,0.029462636,0.05600846,0.7642021,0.9461627,0.44771564,0.76648724,0.7709503,0.9863153,0.34683418,0.051350117,0.8032651,0.12429553,0.8961881,0.7179613,0.90276587,0.8881005,0.219131,0.35964864,0.35629958,0.08643341,0.7538767,0.7808378,0.7276963,0.38321757,0.7726502,0.7058547,0.16359597,0.4227559,0.7329158,0.52801245,0.4918605,0.59442866,0.3742671,0.82363933,0.9812029,0.059536457,0.7974347,0.9094671,0.2592628,0.979227,0.01945293,0.2578364,0.45025146,0.2384665,0.7868962,0.08843583,0.713626,0.14803201,0.10937101,0.9852284,0.045690596,0.2763605,0.18351632,0.65204525,0.78304213,0.9815699,0.46905118,0.23472804,0.92158693,0.10710913,0.12122005,0.5411044,0.3350736,0.17517269,0.57286704,0.20469844,0.5277342,0.8443063,0.66988707,0.7697991,0.27012682,0.3634014,0.49043775,0.06316692,0.20952314,0.83694386,0.9766569,0.8530239,0.21677625,0.17131364,0.29607904,0.4402029,0.40182483,0.8470901,0.33715302,0.45117766,0.10210395,0.8713889,0.85110044,0.20269787,0.1886695,0.4754452,0.057897747,0.7875113,0.63492507,0.17667902,0.7282923,0.27533352,0.64770335,0.4389584,0.88776034,0.2603041,0.79808235,0.7511063,0.20339799,0.5944893,0.522484,0.7106415,0.3570953,0.06800872,0.7448095,0.34728342,0.21244675,0.6827057,0.33206588,0.39139807,0.8530703,0.23020643,0.47850317,0.34472948,0.6151021,0.44475633,0.42801547,0.001434505,0.7635458,0.8772391,0.94776547,0.63124716,0.7511196,0.23534638
0.6194504,0.776324,0.37854582,0.7341366,0.29404813,0.28557694,0.62232596,0.75331604,0.9729499,0.4296738,0.92879105,0.0026673079,0.022493303,0.8414783,0.84265196,0.09982765,0.41223437,0.77748346,0.4180146,0.8676102,0.95468915,0.27895296,0.079104304,0.10403907,0.9275089,0.44936454,0.8715349,0.5201462,0.89973897,0.1597544,0.60361063,0.87664783,0.066131175,0.30708855,0.36215532,0.4286834,0.7939804,0.52927953,0.6813131,0.036897182,0.5189331,0.84654015,0.25432003,0.013243437,0.100260794,0.067002594,0.22932094,0.42733175,0.21349293,0.58844,0.34587133,0.06835604,0.8747698,0.012746096,0.045556128,0.026219904,0.017243743,0.56190926,0.94280106,0.8631236,0.9946031,0.21582061,0.35564005,0.4200877,0.8747827,0.16291231,0.71205115,0.9166165,0.0030210614,0.026385963,0.30701047,0.99626774,0.53547734,0.9438768,0.121975005,0.50897384,0.030706167,0.42566675,0.9648815,0.67850244,0.15618533,0.17647666,0.19749486,0.14061767,0.08904058,0.81531745,0.19954711,0.2229752,0.7450652,0.16115993,0.74503404,0.33368504,0.5821803,0.8410137,0.74817216,0.25524598,0.10697007,0.79775,0.11556494,0.4433697,0.26982254,0.15985304,0.17012298,0.7566188,0.3423679,0.48864508,0.4594488,0.08831686,0.62719244,0.5479402,0.8790626,0.17197603,0.94411474,0.17926049,0.3171054,0.3463893,0.48929024,0.31063652,0.62295294,0.73306084,0.99331653,0.7126405,0.50366473,0.67687964,0.07175386,0.0327214,0.29452497,0.5548259,0.24402416,0.19357896,0.6209062,0.19295931,0.15953922,0.9641056,0.33216602,0.58777463,0.3370188,0.60442007,0.89829564,0.46224737,0.9498833,0.3862695,0.23363554,0.2076248,0.84840477,0.34370095,0.20906001,0.9272897,0.8958908,0.27581203,0.827611,0.7720074,0.22128546,0.9443386,0.3096153,0.7219098,0.08473498,0.16530812,0.6725583,0.9798346,0.06213361,0.5397881,0.9192409,0.7076674,0.4276048,0.6658335,0.6960395,0.6696469,0.47411126,0.27864975,0.20636111,0.05788362,0.93703306,0.12309623,0.72627115,0.7023248,0.9150146,0.66469187,0.48263878,0.22092497,0.84732693,0.30190027,0.073067844,0.4605317,0.13086385,0.7777458,0.025694966,0.016774893,0.8024007,0.8639841,0.70067,0.9287783,0.78079504,0.7873262,0.88860565,0.45508933,0.65001523,0.394372,0.75029075,0.8023229
0.7238906,0.44036967,0.07277614,0.2989769,0.6449376,0.04275316,0.42488837,0.16249096,0.30964166,0.033318937,0.3567143,0.7796605,0.8228464,0.48499286,0.62722003,0.06025988,0.6966886,0.59462744,0.34267586,0.91755456,0.33005047,0.51470095,0.6539863,0.48520923,0.097189784,0.002271533,0.8074424,0.2372188,0.9129783,0.8074084,0.01245296,0.06337249,0.40998548,0.8147066,0.0187577,0.26702356,0.45824498,0.59104306,0.28477472,0.48580402,0.5693588,0.33884704,0.15802038,0.7673137,0.87337667,0.00012546778,0.8841682,0.5123659,0.12158322,0.10715771,0.9429004,0.48149425,0.05085796,0.8865845,0.8818948,0.33112293,0.20423311,0.78371894,0.5734579,0.5275055,0.54054123,0.35617173,0.5890191,0.25034893,0.24051231,0.9047133,0.36426592,0.7903839,0.9036415,0.6268765,0.8727989,0.95118344,0.9738892,0.26247603,0.5381719,0.87313277,0.50773257,0.1563713,0.31028163,0.5059982,0.8378439,0.15238094,0.17209637,0.936984,0.4889304,0.12253708,0.25611526,0.8646728,0.9097381,0.57756674,0.9423716,0.20601904,0.63485414,0.6411389,0.3297875,0.3642063,0.050735116,0.5611362,0.82376105,0.745887,0.6746014,0.82349813,0.30978185,0.22937793,0.69718885,0.7140545,0.70204675,0.36693317,0.07156283,0.6765331,0.870167,0.83108556,0.92833066,0.6043297,0.8149864,0.18336856,0.9956763,0.80872923,0.8020347,0.21165824,0.3055755,0.7204275,0.6427844,0.5394986,0.8562315,0.8523357,0.54339343,0.51049894,0.0941059,0.606606,0.11491215,0.8753551,0.5048186,0.15477663,0.28085452,0.8030657,0.8405841,0.21468294,0.14431006,0.47818553,0.49332577,0.9551253,0.45370317,0.25982153,0.24932724,0.24484259,0.49113476,0.85306287,0.23173541,0.43672234,0.823775,0.49083912,0.7253016,0.6137841,0.7448176,0.7369741,0.3622691,0.7926331,0.86914736,0.110713005,0.19643807,0.09383136,0.023063898,0.32555896,0.4686898,0.2571119,0.6078342,0.44696897,0.7935978,0.54766315,0.013352692,0.85356617,0.75366676,0.7238075,0.502984,0.88281816,0.8181983,0.015675426,0.5704484,0.5075037,0.14450687,0.5441106,0.41822577,0.15626657,0.028178394,0.7679215,0.8645528,0.07497811,0.4286465,0.9758884,0.041456938,0.8494346,0.7226941,0.63106793,0.3230173,0.15908688,0.49307883,0.18687975,0.716488,0.050875604
0.8863969,0.08432257,0.7200492,0.44581532,0.63623565,0.109526455,0.33375448,0.57647777,0.9739707,0.1506396,0.6385356,0.18993837,0.7832391,0.24090016,0.112725735,0.61376154,0.46830565,0.76222026,0.55945754,0.2224822,0.0454731,0.76168126,0.101602614,0.16498321,0.8727378,0.4317575,0.8068364,0.05811566,0.77050424,0.46942472,0.21459049,0.5707592,0.49409223,0.123937726,0.5066078,0.64109546,0.06869167,0.52373123,0.31153643,0.94807994,0.7266641,0.03008312,0.55650395,0.5019329,0.5404626,0.38633394,0.6715057,0.99684256,0.9053118,0.2480011,0.30467206,0.33601576,0.2509128,0.18039769,0.33581543,0.27634907,0.93728775,0.71281296,0.8640781,0.38710558,0.65966374,0.9286306,0.6909929,0.787756,0.74818814,0.4742816,0.15094739,0.40127802,0.24029183,0.21815026,0.5597964,0.36848545,0.78554183,0.7392469,0.024846137,0.31291467,0.040486336,0.29769355,0.0617972,0.47468066,0.5938632,0.9900211,0.11111921,0.096083164,0.51519746,0.9959788,0.6059774,0.40291417,0.6484077,0.9266824,0.85582894,0.17670888,0.5148615,0.93131083,0.44329828,0.12767053,0.8764653,0.6388001,0.99969244,0.17868042,0.9986961,0.3784582,0.044175208,0.02565515,0.3262465,0.11266112,0.9884658,0.47547257,0.7015313,0.81031233,0.7804733,0.7886784,0.6054476,0.20351988,0.09216535,0.17785025,0.14716798,0.4743235,0.77647126,0.8646527,0.13364023,0.09541452,0.77814615,0.07484406,0.4102021,0.18005806,0.20192772,0.23159939,0.1040988,0.07622796,0.9606308,0.24263889,0.9302945,0.2934426,0.83871025,0.37692243,0.45494723,0.4229558,0.69836235,0.8992815,0.58910763,0.08023393,0.9643097,0.18324709,0.48400718,0.51875764,0.92500776,0.053934753,0.40848243,0.75318223,0.6143421,0.24158227,0.65046024,0.16968465,0.58708537,0.9289201,0.21759605,0.028684795,0.52456415,0.21055967,0.5251952,0.88231826,0.40437382,0.77354646,0.4659708,0.8139301,0.36790937,0.56739485,0.123799145,0.2898147,0.5465832,0.9833243,0.69528323,0.29993278,0.04264009,0.7756523,0.71039146,0.8621305,0.9734991,0.9399577,0.13878894,0.026504397,0.98428017,0.41155022,0.39730924,0.91282916,0.25667316,0.15307307,0.74282616,0.5119203,0.73581356,0.832472,0.765659,0.6485226,0.20859641,0.77586895,0.3522936,0.54372233,0.006071806,0.25176424
0.2444101,0.47504228,0.27745432,0.64781344,0.8310919,0.09406233,0.11709732,0.08588278,0.8415429,0.40844166,0.17682022,0.047638476,0.13193959,0.90756655,0.07035667,0.037659407,0.0061653256,0.4981116,0.97052425,0.18495375,0.63824904,0.69191897,0.9995945,0.41913188,0.55099237,0.13747376,0.55613714,0.0556643,0.0047673583,0.23136324,0.8756867,0.8052757,0.6226313,0.35229063,0.7842863,0.23633546,0.5900674,0.62554574,0.6802968,0.63987315,0.34333783,0.80979735,0.5948769,0.43520457,0.10889596,0.45733398,0.11639911,0.7294619,0.02790755,0.61500967,0.8575323,0.9769239,0.42585087,0.20107347,0.5086957,0.8840782,0.32288545,0.12793648,0.081254184,0.83938986,0.8302998,0.7373954,0.7764931,0.80205244,0.8258001,0.672993,0.46718407,0.8995445,0.59909105,0.7052865,0.8976664,0.23578769,0.2300098,0.6319736,0.8310165,0.6767516,0.54762167,0.5478709,0.79466116,0.5204778,0.74406356,0.10177189,0.5394347,0.06643635,0.15657634,0.7881056,0.8521537,0.91469496,0.326375,0.9287714,0.36492538,0.59635097,0.57692784,0.49742442,0.042355895,0.963679,0.44632012,0.9303991,0.17807168,0.78995717,0.64703107,0.8176145,0.045696557,0.30608255,0.47404557,0.88862836,0.89398026,0.19903207,0.7370028,0.71932286,0.5146553,0.016474247,0.9877925,0.5461737,0.23026359,0.8325176,0.56548667,0.6990765,0.50330627,0.26431078,0.30352348,0.38849282,0.22592467,0.6097067,0.90501994,0.2631362,0.9688367,0.2802691,0.70729953,0.72951764,0.4694398,0.37263185,0.26529294,0.8318911,0.31568635,0.31901747,0.19761997,0.045200348,0.63065815,0.30792606,0.97756207,0.59028584,0.74568856,0.37801147,0.19424099,0.2177968,0.9191693,0.9664871,0.02054447,0.24351442,0.7904523,0.97004396,0.54405385,0.0834198,0.1981197,0.4344254,0.30449033,0.3640678,0.55191946,0.9276283,0.7342555,0.097405136,0.32123107,0.243617,0.71877927,0.6735118,0.08020741,0.38168967,0.5322303,0.28128737,0.1697613,0.6061314,0.4744966,0.7250233,0.7276743,0.3345005,0.5787096,0.7401957,0.060654104,0.53687674,0.6801339,0.53023756,0.764175,0.84764177,0.2622416,0.40372783,0.81424963,0.16095155,0.37776,0.6194678,0.18672502,0.29280376,0.7398515,0.84221125,0.69165945,0.8010039,0.110138714,0.1494832,0.97723514,0.44430226
0.23822135,0.07364541,0.25647956,0.9561239,0.9006664,0.20844299,0.2522248,0.8316608,0.75388825,0.6303739,0.29653287,0.5725967,0.26486373,0.7121153,0.9907371,0.020924747,0.31782973,0.39883518,0.9259947,0.9842889,0.023458004,0.56127423,0.31893015,0.8879266,0.14817852,0.24451417,0.7097627,0.8361086,0.32689446,0.095193565,0.0678913,0.08753389,0.24453843,0.27922785,0.43404996,0.0332579,0.8243211,0.09392077,0.87349534,0.58277977,0.9973239,0.32410157,0.28522712,0.74721104,0.022567809,0.18541127,0.49801898,0.12174517,0.9511764,0.938354,0.8872309,0.9131457,0.53885704,0.7916412,0.98538285,0.74905604,0.49607772,0.6129999,0.87535256,0.364303,0.09844202,0.9674494,0.2008751,0.4813733,0.88632584,0.5668549,0.30047888,0.31059116,0.46392596,0.37950635,0.23753744,0.9376321,0.71894205,0.95081174,0.48828697,0.11411464,0.42646384,0.05417174,0.46458358,0.7446768,0.9692517,0.029886782,0.27293056,0.25048393,0.10808128,0.3506894,0.562438,0.9831882,0.1827892,0.62221676,0.27972895,0.16468322,0.12593359,0.75246614,0.47208142,0.0248546,0.11201781,0.56726325,0.6617099,0.74813014,0.17062712,0.86596215,0.82714623,0.36028248,0.702516,0.48839396,0.3143252,0.12639374,0.20178002,0.50797874,0.38849342,0.23446602,0.3936109,0.17460048,0.04413557,0.6946579,0.29449588,0.30255055,0.7998401,0.18101984,0.6960173,0.95528334,0.53626364,0.46664113,0.9249584,0.8492432,0.8673592,0.45384425,0.9359071,0.100302994,0.2384525,0.77121115,0.005270064,0.28151125,0.106983066,0.23135954,0.49827844,0.12698507,0.024933934,0.7825728,0.5637668,0.7229045,0.84516305,0.032186687,0.6803539,0.787356,0.3891437,0.759059,0.7815725,0.56658375,0.7326113,0.4874696,0.79037434,0.82206714,0.7920272,0.72715056,0.16795123,0.41012686,0.70857215,0.58004856,0.054736316,0.3326949,0.88777566,0.83816165,0.63159746,0.05911106,0.14966106,0.1124959,0.35689622,0.6037042,0.3423996,0.033497214,0.46256548,0.2842636,0.27685362,0.2806024,0.1825158,0.56835335,0.6644309,0.14838988,0.5077489,0.068223655,0.5058656,0.4633311,0.15897089,0.64303684,0.3883041,0.891969,0.44217026,0.5226797,0.8710665,0.9375794,0.30015123,0.07127106,0.4373814,0.09040874,0.6628459,0.5017609,0.11320245,0.7603827
0.3227365,0.8666255,0.41627526,0.96527857,0.5228025,0.43924862,0.7484347,0.4130159,0.92324907,0.96489364,0.31747144,0.9887779,0.12823212,0.13166857,0.20507312,0.6690803,0.7046238,0.75612104,0.33820385,0.59136915,0.9839212,0.07749218,0.94056404,0.8558667,0.93861216,0.3378312,0.7921458,0.6758061,0.33165032,0.059208572,0.19862396,0.94507515,0.71881545,0.96679676,0.38772565,0.28008866,0.16943467,0.71679574,0.9253375,0.32278723,0.53638846,0.3406567,0.36864936,0.10658264,0.8482076,0.5041936,0.86825496,0.2873792,0.3709377,0.7505888,0.9840881,0.31108558,0.3292634,0.29406935,0.4266572,0.61920244,0.6924273,0.3399275,0.95001554,0.4620152,0.6737814,0.32255822,0.57637405,0.9472689,0.25353646,0.69884557,0.47565424,0.022815287,0.75180763,0.9285125,0.42241967,0.9568831,0.8598909,0.05236709,0.5044677,0.10108894,0.4790489,0.9416689,0.33361512,0.7703235,0.15377897,0.8510706,0.79849994,0.9643321,0.6305406,0.70640594,0.81306773,0.78007114,0.12873012,0.24804044,0.7753028,0.05589664,0.93752533,0.761255,0.5238914,0.80880255,0.8164865,0.71107686,0.9939112,0.9881844,0.5308996,0.07573384,0.9909877,0.15501982,0.99772567,0.45745838,0.2747748,0.37457114,0.44134808,0.6391477,0.15515059,0.3039413,0.15772712,0.75575763,0.9714079,0.53304315,0.26622027,0.56467605,0.02623427,0.32732785,0.9156314,0.48434722,0.9165154,0.6217619,0.8466613,0.9969601,0.47518057,0.17370039,0.10196537,0.8277684,0.4449227,0.09306753,0.38769364,0.0075911283,0.66433424,0.5514107,0.067742765,0.6046315,0.9496691,0.8956345,0.8590321,0.11606628,0.22656554,0.21556765,0.40359056,0.81897444,0.44005352,0.3541969,0.6389412,0.06979698,0.624004,0.744411,0.96620315,0.9790824,0.083886504,0.9188488,0.20085627,0.7040688,0.82651174,0.21545148,0.22097856,0.33144772,0.382971,0.37436998,0.8620738,0.38447124,0.65879446,0.25766444,0.3738138,0.71291846,0.5982872,0.5291221,0.66882354,0.22928256,0.7525919,0.091003895,0.42096156,0.7176784,0.87090546,0.80264324,0.2020449,0.98746663,0.080403864,0.40779942,0.6696864,0.32228923,0.91441566,0.7284674,0.5549611,0.93859553,0.40945542,0.95479673,0.7919626,0.6092986,0.6286432,0.14686286,0.7647696,0.3340813,0.6922003,0.917648
0.62099105,0.99868053,0.075495064,0.225941,0.3549766,0.035109878,0.16953671,0.9001011,0.12224543,0.66407394,0.46157622,0.4033652,0.86562043,0.6910314,0.39991897,0.89333695,0.32830173,0.09777695,0.04468143,0.7551118,0.49964195,0.2751087,0.9931389,0.7579692,0.7443814,0.88189834,0.992968,0.21205223,0.68325853,0.8456459,0.14368606,0.7399098,0.49985403,0.0562616,0.15454859,0.6931468,0.25338125,0.7910095,0.56509113,0.60722506,0.0070624948,0.993641,0.3710509,0.57059926,0.28758752,0.92674637,0.5428514,0.63286483,0.39892215,0.7507988,0.14577723,0.016775131,0.2830332,0.18341947,0.5902338,0.4942624,0.7754635,0.74955565,0.26106286,0.4577955,0.079003334,0.534539,0.9989878,0.03476417,0.737944,0.02980131,0.74725443,0.24382466,0.68596625,0.19287997,0.53774405,0.69270754,0.80332506,0.44478768,0.10371894,0.18875647,0.48610783,0.40408874,0.41837567,0.05229807,0.5332816,0.74025524,0.7616348,0.60499287,0.0067433715,0.024787724,0.6019657,0.68442833,0.8658615,0.6850253,0.7448214,0.33296335,0.77505094,0.938013,0.2811339,0.5102367,0.92049026,0.8684022,0.77514833,0.6603844,0.6972476,0.28459656,0.9493671,0.14582843,0.5682268,0.91806036,0.4891923,0.10621953,0.14452416,0.1914981,0.2044757,0.01745212,0.2687353,0.14875662,0.87603325,0.12610638,0.40848088,0.8499314,0.657007,0.96170056,0.6100205,0.574434,0.67239565,0.57564956,0.23872018,0.082695425,0.21344244,0.8865042,0.10163206,0.16738725,0.12986833,0.6349564,0.15593821,0.4851843,0.31179363,0.90454614,0.39147246,0.12110448,0.18571103,0.43023795,0.58511025,0.4841532,0.49612755,0.75627613,0.54882556,0.10394251,0.9934147,0.96839285,0.89532393,0.14622802,0.87489563,0.025185049,0.65069354,0.53220075,0.28276992,0.12732118,0.22223717,0.7163915,0.62323326,0.84648854,0.26434362,0.8627423,0.5886703,0.9820625,0.98338497,0.6914116,0.9524309,0.14399838,0.5106855,0.9969159,0.6879691,0.107302845,0.36455876,0.40184683,0.8472728,0.057727456,0.63319737,0.14068264,0.27909917,0.6769282,0.61592245,0.65532726,0.30120218,0.9988651,0.6615464,0.6392694,0.124161184,0.3030883,0.27469397,0.77075696,0.6114496,0.5395839,0.97568,0.52568406,0.92343533,0.6208684,0.017916739,0.18935066,0.32605475,0.26677155
0.7590361,0.39979112,0.67162645,0.41076845,0.12796074,0.104108155,0.41706812,0.03472674,0.33004957,0.17140347,0.3892061,0.68520236,0.29238135,0.48863167,0.8947249,0.13225591,0.50544494,0.058960974,0.101154685,0.04962945,0.08992696,0.7169525,0.7801907,0.37761635,0.8480818,0.67519516,0.19699275,0.74089766,0.35472316,0.8602806,0.35510415,0.36455762,0.52676195,0.99134755,0.8029832,0.6657977,0.4623943,0.0460456,0.67196864,0.6659393,0.07699603,0.32720143,0.67796814,0.95022297,0.3483727,0.6690579,0.68195254,0.006717205,0.27520156,0.25789517,0.49512875,0.900106,0.8159078,0.6188658,0.38010347,0.16071784,0.57894033,0.13114035,0.6320819,0.63241106,0.28351653,0.6081629,0.7043714,0.09682602,0.13336182,0.45622224,0.60115725,0.68263596,0.12982315,0.6777127,0.88653827,0.69488484,0.22467983,0.83829147,0.44795716,0.44892234,0.68005794,0.097611845,0.9162577,0.9199854,0.071184695,0.13632041,0.4150895,0.7559139,0.4292946,0.84837925,0.030223906,0.9880523,0.20933217,0.9008628,0.7269492,0.43265063,0.6635291,0.81428033,0.78684783,0.8844048,0.12037009,0.46681696,0.6623689,0.21809113,0.33940715,0.77800715,0.53503954,0.97873825,0.49542892,0.5671038,0.38187844,0.004659593,0.89912647,0.7991087,0.17202747,0.6265912,0.53583,0.20417112,0.53644615,0.013003588,0.5164306,0.76020646,0.12048924,0.79217607,0.39172292,0.207474,0.5444269,0.5606275,0.61066246,0.3707627,0.9939474,0.6345941,0.92484355,0.08194423,0.86688393,0.8039291,0.0131393075,0.23596233,0.69960034,0.4137078,0.5530191,0.9279679,0.054722667,0.060665965,0.8594922,0.006057143,0.9188784,0.1515165,0.97941136,0.38573968,0.6284654,0.9669786,0.03398168,0.6393422,0.98417145,0.007812023,0.28170395,0.26104003,0.616418,0.5511257,0.5924824,0.72125953,0.29596168,0.46176505,0.9774973,0.51151747,0.92368674,0.23377442,0.06914914,0.9407007,0.28988516,0.015720785,0.6201865,0.41340876,0.6272416,0.7738618,0.20594567,0.09102416,0.31321812,0.43623906,0.6423601,0.04467064,0.8112992,0.15809584,0.007368088,0.11149031,0.3430419,0.038310826,0.96840346,0.44192803,0.95055777,0.8680264,0.28026694,0.6737863,0.015396297,0.072004855,0.09536821,0.97147,0.14978594,0.051965058,0.22109699,0.68951887,0.8530143,0.8999099
0.48821062,0.3926844,0.5152991,0.80394506,0.9619401,0.6964242,0.8293183,0.49903756,0.97467494,0.5998781,0.1429081,0.7783154,0.57620186,0.97071064,0.13307214,0.48192245,0.6129322,0.72447294,0.4316061,0.4751389,0.24819696,0.2986127,0.37618333,0.6252759,0.4848898,0.23129499,0.85309285,0.99632967,0.7918867,0.93554145,0.077273846,0.07935655,0.752334,0.16233718,0.24919361,0.54092187,0.02579087,0.25752038,0.557556,0.87418836,0.43549448,0.20946342,0.8413022,0.36822456,0.29468584,0.6477537,0.51945674,0.05435872,0.9589999,0.37181532,0.49257213,0.3504259,0.06644988,0.11169195,0.67081374,0.65724015,0.43589902,0.77191776,0.8914353,0.07229799,0.0701679,0.094812095,0.91665244,0.89640266,0.93096477,0.10507268,0.34823853,0.47018927,0.63931215,0.24697101,0.8476069,0.3220328,0.53260005,0.4367894,0.57425606,0.71642345,0.7432654,0.23308581,0.9015277,0.96349084,0.7185232,0.6315882,0.59585315,0.7432294,0.20609015,0.9021066,0.527694,0.43844265,0.6316746,0.20292449,0.1811527,0.17398125,0.20514107,0.21706283,0.14072675,0.9823454,0.073305905,0.098758936,0.16060299,0.6266388,0.31996393,0.30486208,0.7165592,0.36973524,0.41970736,0.66537106,0.086049914,0.25901878,0.43500584,0.20937252,0.38030982,0.37725812,0.697347,0.16455102,0.808503,0.2696221,0.13045096,0.57676435,0.076860964,0.107892334,0.7723564,0.51540583,0.59568834,0.4272954,0.6283747,0.957743,0.24401116,0.6547365,0.67860514,0.18195587,0.63686895,0.8518996,0.5386859,0.7251498,0.8355569,0.9190029,0.01055783,0.70082843,0.2391069,0.87151265,0.8838085,0.7903421,0.86531305,0.995181,0.33088207,0.14765078,0.67315686,0.28857297,0.34864295,0.6718755,0.359644,0.17511111,0.62591904,0.8561784,0.86781627,0.3205164,0.30843806,0.20447123,0.34864378,0.8042719,0.6564923,0.31684583,0.21190906,0.9925049,0.620216,0.7431791,0.7456544,0.15047497,0.58355415,0.41437525,0.59209806,0.8140121,0.13947618,0.9987724,0.37374544,0.5272537,0.05136305,0.7466536,0.026111305,0.79335254,0.8763408,0.6028868,0.18478,0.9446557,0.88360804,0.5039713,0.33720666,0.5452806,0.5836614,0.97049403,0.19455916,0.099247575,0.8564262,0.6421188,0.31643754,0.24933797,0.87603027,0.9447104,0.45664436,0.011268795
0.09833354,0.2814136,0.6407483,0.92221355,0.65990025,0.30970055,0.023434758,0.2404744,0.63167584,0.46755594,0.37754792,0.54732484,0.621522,0.90953696,0.9370731,0.7835675,0.4771148,0.08775103,0.4838152,0.4619903,0.017705142,0.71866274,0.38325965,0.15817904,0.85688263,0.2976299,0.6661802,0.79529417,0.2813825,0.6322289,0.9850465,0.84954506,0.11421996,0.8145006,0.26528734,0.9739104,0.17125231,0.88696665,0.8400256,0.14922446,0.53412986,0.18410969,0.8134498,0.48337144,0.29283625,0.03136003,0.5640314,0.13185894,0.28187352,0.7445621,0.9421749,0.4319554,0.19642824,0.9023484,0.52611744,0.87056935,0.17897278,0.4714098,0.7426611,0.8087859,0.6369314,0.81046915,0.8238861,0.57168305,0.0069859624,0.27854854,0.46821702,0.48913372,0.011035681,0.5438473,0.9549445,0.016766906,0.061615884,0.14868581,0.63329923,0.5650784,0.19831222,0.52059126,0.99836874,0.65242445,0.18593943,0.030568242,0.8716977,0.8636853,0.896123,0.23098463,0.6167408,0.4289549,0.3635676,0.37644964,0.387236,0.9114393,0.17029393,0.36853576,0.11802775,0.805808,0.7855535,0.30249226,0.3950935,0.88627326,0.3328153,0.15244949,0.4826985,0.6132587,0.27668458,0.046018958,0.32563287,0.35150373,0.55368143,0.56172305,0.9143386,0.08898765,0.37151182,0.36123812,0.6771655,0.81997436,0.703173,0.07259101,0.7388379,0.083922684,0.9451223,0.7027998,0.81504965,0.5442217,0.5737161,0.7560958,0.9661616,0.17109519,0.90430105,0.83681154,0.041518986,0.98066264,0.12767053,0.5785996,0.10518539,0.014642358,0.776676,0.41548878,0.57369447,0.84288186,0.813536,0.87315094,0.99531054,0.90822905,0.2475872,0.83315724,0.38430566,0.53597736,0.9016391,0.37419146,0.20267874,0.5636584,0.59936005,0.6035141,0.8871782,0.093000054,0.021677554,0.38466752,0.31571656,0.9048767,0.8525778,0.47011948,0.36873144,0.338255,0.0043801665,0.08354634,0.5015904,0.4736325,0.7723031,0.48733765,0.19512028,0.33702594,0.26938802,0.20553464,0.055685997,0.4844929,0.28520435,0.636993,0.26409942,0.3711304,0.8016729,0.5624929,0.85390955,0.18700159,0.9927237,0.1663391,0.6438364,0.30273867,0.8870478,0.565004,0.29301155,0.47038448,0.106625736,0.052476466,0.6409262,0.45878458,0.15022987,0.4140333,0.87021345,0.97336775
