0.6573114,0.6463218,0.20779753,0.22355455,0.6954165,0.17401785,0.2594502,0.5368951,0.17049152,0.2551254,0.83895814,0.9875713,0.8795689,0.586416,0.5389635,0.23529476,0.2430715,0.3409322,0.6118942,0.8270667,0.291097,0.41859168,0.71017766,0.902605,0.38339692,0.44369525,0.9874818,0.51666796,0.8970513,0.0050115585,0.44455028,0.46124554,0.53858715,0.5655243,0.26955813,0.87108487,0.7977352,0.7175614,0.8194347,0.3390686,0.5269149,0.5822416,0.6821899,0.44482267,0.2581088,0.38889474,0.77023184,0.37532252,0.6520883,0.805959,0.87352234,0.22128546,0.479114,0.3297556,0.7042277,0.72931045,0.43163067,0.0051162243,0.39383817,0.72760105,0.6509999,0.015268266,0.90457374,0.5334994,0.26173776,0.6449608,0.10656929,0.22778302,0.9734014,0.8993161,0.7621782,0.5342726,0.2486428,0.33683765,0.3126061,0.5689702,0.9727395,0.81556374,0.6030769,0.57024103,0.525229,0.3287369,0.34782475,0.174344,0.6974091,0.61430854,0.55595756,0.18739861,0.80974764,0.95731354,0.4107914,0.2499938,0.9874396,0.3262341,0.62130374,0.43749607,0.94252807,0.0071464777,0.44180506,0.1992557
0.36175507,0.5488431,0.70458794,0.9229897,0.87615883,0.30326712,0.9528586,0.40056276,0.8443006,0.8988875,0.23385084,0.6739896,0.74649006,0.9562847,0.078208566,0.6926205,0.0026219487,0.4578787,0.119579434,0.6330289,0.04462868,0.33539593,0.4962657,0.6897443,0.031859934,0.42217946,0.15392828,0.5110592,0.16149056,0.6221656,0.6499097,0.077085316,0.878638,0.3833701,0.17548972,0.044513047,0.95162994,0.49337125,0.62222064,0.83087,0.3634873,0.05953449,0.17388839,0.16064036,0.66603196,0.18759763,0.24347049,0.82937276,0.52417856,0.6455479,0.74143934,0.16189313,0.9752036,0.17437893,0.24713379,0.6966861,0.02736485,0.50715524,0.47436154,0.98613125,0.8144494,0.11818999,0.77806306,0.045279622,0.26248735,0.9937437,0.111582994,0.6237136,0.27284026,0.015824258,0.27469277,0.21682948,0.06417543,0.25894964,0.3734067,0.5243896,0.9370528,0.4053825,0.940324,0.66221106,0.8427279,0.46131456,0.806422,0.004257679,0.9626582,0.5757162,0.38572758,0.013035655,0.2488966,0.030457675,0.37487704,0.5596875,0.059612155,0.5607567,0.15545303,0.4944119,0.79920095,0.33001727,0.44019848,0.9519318
0.3974232,0.98047274,0.0056185722,0.4738912,0.74810624,0.27832556,0.13434547,0.30210477,0.0030559301,0.5854307,0.9374648,0.7141331,0.7102412,0.09029913,0.66089183,0.18105024,0.8174639,0.062091947,0.60645825,0.23565274,0.0821116,0.56891346,0.5952338,0.6581354,0.63933027,0.8918198,0.5825143,0.38999128,0.3469112,0.54111636,0.91047716,0.98575896,0.26775146,0.8584493,0.027004719,0.86969155,0.6769969,0.054977477,0.7354037,0.30764437,0.5204253,0.5626694,0.41547626,0.991565,0.79720616,0.8891404,0.20235533,0.9322179,0.84276426,0.53130984,0.2836982,0.21862036,0.48992145,0.765421,0.09705579,0.20203108,0.67511004,0.011481643,0.8909735,0.90236956,0.5442984,0.69515634,0.825508,0.7761624,0.8449854,0.5846496,0.26551718,0.32665706,0.6976416,0.9402302,0.47447747,0.521702,0.87079906,0.050228,0.8306326,0.9024235,0.9451602,0.9396764,0.50674397,0.24351698,0.685092,0.9666969,0.8479786,0.108229816,0.23545498,0.12125063,0.58615154,0.64731175,0.48707467,0.8112374,0.40408128,0.16577452,0.47080576,0.31343555,0.75838625,0.8681923,0.7136921,0.28039175,0.1456657,0.04088235
0.32465023,0.7662084,0.627489,0.8965464,0.98244447,0.060190856,0.86386424,0.62166053,0.6799405,0.18680912,0.3988362,0.05720073,0.15117484,0.21050727,0.075847864,0.61406136,0.66346616,0.3572399,0.832704,0.96501094,0.92200106,0.14748222,0.2211715,0.16992569,0.13205594,0.21382624,0.90648097,0.62194246,0.5442599,0.91650426,0.094991565,0.983503,0.5765862,0.5063255,0.09375197,0.3712415,0.9288602,0.8201375,0.7724075,0.357956,0.06428623,0.036054075,0.46234554,0.39594823,0.47718364,0.41750556,0.71431684,0.3113494,0.62265086,0.44023454,0.30409998,0.9356271,0.77350277,0.40132427,0.22505033,0.121130824,0.69826585,0.6279861,0.67935306,0.34814548,0.13559043,0.38354337,0.48152202,0.51226753,0.95948315,0.2971211,0.93023527,0.66202855,0.13596576,0.021596849,0.14453489,0.99812096,0.29075885,0.49607182,0.4510525,0.66336644,0.17029428,0.9518759,0.33336467,0.43684262,0.33629173,0.56681985,0.8160898,0.73413247,0.50623184,0.42968357,0.85807735,0.8224924,0.21095484,0.058294833,0.05709958,0.035232246,0.36140662,0.8112153,0.7289898,0.35288662,0.58052176,0.8459381,0.29916424,0.22869396
0.6027061,0.55148286,0.49231654,0.9768862,0.55068976,0.2035703,0.66254187,0.81776994,0.12251228,0.35232663,0.30053085,0.26126146,0.7535402,0.7667739,0.18642867,0.9588369,0.7416296,0.20864505,0.90511143,0.4814996,0.6558656,0.6681611,0.6634835,0.12107229,0.96195626,0.9772561,0.851808,0.63854384,0.18551284,0.35657012,0.19264758,0.3323303,0.29855853,0.22062832,0.6632746,0.47812158,0.041502774,0.97666496,0.19024032,0.81685674,0.5769239,0.8148719,0.9036923,0.19948453,0.25112593,0.82793695,0.15568739,0.32140082,0.306337,0.09493101,0.45483774,0.102176905,0.17986047,0.28305328,0.8324114,0.36925387,0.72760826,0.98764753,0.8170624,0.7908811,0.7842748,0.28182662,0.80225646,0.4900869,0.8094075,0.49713945,0.35131186,0.7180326,0.33500117,0.31070215,0.5799369,0.17887604,0.43752187,0.1517232,0.0722692,0.70693815,0.111095965,0.29121798,0.9893369,0.25002927,0.6880702,0.10261172,0.53163964,0.62678325,0.8247209,0.5550734,0.15457183,0.15719318,0.3328128,0.8373691,0.31233275,0.91992545,0.6630185,0.6566553,0.08390176,0.8053141,0.6750052,0.8461042,0.44986492,0.2533098
0.4814369,0.75561726,0.4244759,0.10367209,0.803663,0.02966702,0.2681523,0.068307996,0.82492965,0.6641106,0.38307172,0.992319,0.918208,0.57250094,0.31096482,0.93799645,0.62781096,0.17865676,0.41338843,0.26258242,0.33368754,0.095921695,0.13367003,0.04215163,0.93138933,0.40132588,0.98251086,0.26460987,0.06161815,0.19079691,0.31568843,0.4936216,0.48649794,0.8633941,0.42056865,0.55428183,0.028634906,0.99492425,0.6455681,0.13544077,0.8004141,0.41292715,0.7913372,0.9113972,0.8350978,0.18694454,0.19421351,0.1484043,0.4230954,0.19871879,0.28181708,0.1126281,0.776267,0.09445304,0.185898,0.9716377,0.42989242,0.9009539,0.80138,0.3640216,0.08599585,0.43040645,0.26178682,0.6837367,0.31880575,0.87959707,0.81648535,0.8035586,0.8485876,0.11532992,0.79213554,0.4965905,0.47803062,0.4346966,0.84754395,0.89284474,0.9319081,0.6084746,0.8461348,0.7200605,0.62771803,0.8595393,0.18091345,0.09811789,0.33141518,0.40937114,0.97639644,0.31541938,0.64501673,0.32356507,0.10605508,0.2761101,0.91567314,0.5023435,0.5317744,0.62691706,0.12652642,0.24850845,0.98237604,0.4674163
0.3059333,0.75594646,0.012120783,0.5373281,0.37728924,0.4577865,0.5980025,0.60991716,0.5121326,0.7253016,0.38849312,0.24534965,0.9310326,0.4570883,0.76275086,0.63859165,0.32623738,0.41324317,0.09900308,0.51098114,0.041386545,0.54598665,0.80549276,0.837585,0.100290716,0.8303672,0.6231189,0.93120867,0.08443296,0.2663303,0.36895347,0.39890027,0.764504,0.5652136,0.32888776,0.4039408,0.058618367,0.05423343,0.86188763,0.84264505,0.7796256,0.74565226,0.029137313,0.98566496,0.5975654,0.6058646,0.79584026,0.58685493,0.9820505,0.39268202,0.15923929,0.7980411,0.9805052,0.9505117,0.00493443,0.59455657,0.77367985,0.83436835,0.052158415,0.4621879,0.057700098,0.31120366,0.24981153,0.25985318,0.17277509,0.4404419,0.50841177,0.43276662,0.7132284,0.81953055,0.7910424,0.9733935,0.3213629,0.5337169,0.8642961,0.9735014,0.62529445,0.5137939,0.4414922,0.89416766,0.38969433,0.9850868,0.7632788,0.12612605,0.15636456,0.1658569,0.056169152,0.1472736,0.82716817,0.67047524,0.15031582,0.61750585,0.114344,0.18173319,0.33073413,0.97037935,0.026091218,0.6010497,0.29881454,0.8315012
0.84979177,0.81889725,0.85725826,0.44731516,0.69429934,0.49508482,0.8146918,0.5759365,0.48379332,0.6171118,0.1729734,0.19602096,0.8576279,0.47939527,0.41620892,0.21364576,0.9061278,0.652312,0.4574781,0.9491838,0.2543,0.39573264,0.2589137,0.02490908,0.15351218,0.6344401,0.5796899,0.8170717,0.27409685,0.9384961,0.5854384,0.51570076,0.5937198,0.7762983,0.63451296,0.28878176,0.5194179,0.13521546,0.034337938,0.9308017,0.32411754,0.43063015,0.4374926,0.28428352,0.30424172,0.7177868,0.54288846,0.058977544,0.9142428,0.09419799,0.23925042,0.83121073,0.6589106,0.37947387,0.8057054,0.44841003,0.9454079,0.06427735,0.16062897,0.6752415,0.56366843,0.21456164,0.43034285,0.36156482,0.93943655,0.721571,0.0017499328,0.12590396,0.1720708,0.0068309307,0.98865366,0.5742083,0.92718965,0.18664163,0.36731923,0.41227132,0.25344712,0.12960303,0.85334766,0.5109104,0.75653666,0.14050335,0.4046948,0.46355784,0.4108883,0.5066874,0.41122013,0.9016919,0.26302075,0.23220736,0.75806844,0.8109403,0.24978632,0.9172441,0.63595587,0.8255338,0.8895182,0.6589578,0.8330311,0.4993984
0.5870637,0.81982714,0.24898183,0.19233942,0.39633924,0.44781393,0.51161057,0.34407103,0.97438854,0.994622,0.25698948,0.70365566,0.59107935,0.19006288,0.5798743,0.14815801,0.9797761,0.17317289,0.2585222,0.24554992,0.87683386,0.61140156,0.46969628,0.40799314,0.29186118,0.9367393,0.809306,0.2661826,0.34561485,0.9040355,0.8819114,0.57013273,0.056809843,0.080346525,0.30193496,0.55332404,0.17610294,0.32310164,0.12233156,0.00125736,0.8859973,0.36097842,0.9569642,0.29461938,0.14004606,0.8316833,0.14486432,0.6551291,0.4509166,0.64755785,0.4468503,0.97561467,0.6255795,0.5116357,0.19216728,0.52658105,0.39885002,0.997962,0.74871236,0.21513867,0.3740638,0.058092117,0.5459493,0.8593037,0.50247014,0.2930103,0.3614192,0.8402961,0.29793042,0.857301,0.40752554,0.15871239,0.1729371,0.7716257,0.7057084,0.3453784,0.20585406,0.004670799,0.22735363,0.73025566,0.7394173,0.17846626,0.98489046,0.3546642,0.5722946,0.714398,0.7247044,0.7706559,0.062083006,0.755854,0.30263436,0.47938758,0.60593545,0.552916,0.91997254,0.091371596,0.43962234,0.9720876,0.8223568,0.5744926
0.040638566,0.74260896,0.5510946,0.64140755,0.66898644,0.3778103,0.4752288,0.93771046,0.15909886,0.75079036,0.87056893,0.97003835,0.10117793,0.8614281,0.5502786,0.91812503,0.22914708,0.16618383,0.87367547,0.5794993,0.03696537,0.90725476,0.58741856,0.40151322,0.46619517,0.8390794,0.5702314,0.69779617,0.4128315,0.80341357,0.48858434,0.7121628,0.15261924,0.75960094,0.87014496,0.43151253,0.9273333,0.2105366,0.5317503,0.09111321,0.47519952,0.39836597,0.48969525,0.6476947,0.24804085,0.2974525,0.20788777,0.5071439,0.82612985,0.023130357,0.96746546,0.30276436,0.8970211,0.17178375,0.124551594,0.3111623,0.6007807,0.94044495,0.6246193,0.021438122,0.56810325,0.2121464,0.13823193,0.017336905,0.5122505,0.34313613,0.37598497,0.21692955,0.17058563,0.5772982,0.19049239,0.2505874,0.37465948,0.122898936,0.46356422,0.45394212,0.70618117,0.7030708,0.9014403,0.80590993,0.3160264,0.75796145,0.58285296,0.09350312,0.89980656,0.71588475,0.2266072,0.27468354,0.33799756,0.56924886,0.33254325,0.146761,0.87164825,0.124503255,0.41145843,0.36801088,0.8747804,0.333049,0.99357116,0.13583463
0.938843,0.17144799,0.99214035,0.5553075,0.6681956,0.44118345,0.9392109,0.1993882,0.055086017,0.7512109,0.68597364,0.68357784,0.3884182,0.5497495,0.88136077,0.120223224,0.4533437,0.6577321,0.94981235,0.71494764,0.7084782,0.24229652,0.16819847,0.078976214,0.883599,0.65650636,0.7076614,0.74090177,0.5456461,0.073705494,0.74347633,0.8884476,0.18707043,0.5392456,0.9572361,0.35457224,0.8956317,0.89256436,0.106202126,0.23200172,0.90123254,0.05486715,0.61126,0.27305114,0.751633,0.18611968,0.2930073,0.18958747,0.64207375,0.55118424,0.6926875,0.6705606,0.9301125,0.042680025,0.3743407,0.14643162,0.7033043,0.4066779,0.30977243,0.7613575,0.890736,0.06717336,0.13721031,0.43766385,0.298325,0.7531359,0.39634728,0.23177588,0.07027304,0.8958499,0.5194638,0.5670136,0.36391693,0.8013591,0.8468907,0.75550884,0.6927209,0.844517,0.019978106,0.10089767,0.18585819,0.83971614,0.36203742,0.2625546,0.44761598,0.983298,0.57852274,0.9878859,0.2751251,0.23574984,0.111275494,0.9343778,0.6944823,0.26107323,0.78209156,0.20908195,0.45890146,0.31623477,0.13483089,0.43213302
0.4807194,0.75679696,0.5872358,0.5279621,0.23830545,0.6952881,0.06357676,0.45308548,0.3713163,0.9102708,0.6458681,0.027234793,0.18179888,0.5841019,0.77449787,0.7258162,0.46291155,0.538695,0.9296313,0.73359966,0.5039741,0.89269984,0.7363852,0.78885114,0.98587346,0.032931447,0.9711648,0.6860535,0.87672615,0.5809096,0.4603585,0.5741356,0.20072114,0.81944275,0.08992207,0.81122863,0.66034806,0.67040944,0.6838627,0.4692071,0.4002189,0.06415439,0.6151723,0.5060163,0.71211636,0.21638846,0.06628996,0.033098757,0.07293171,0.66249144,0.96582806,0.24974394,0.30501992,0.6399662,0.9140994,0.14518297,0.84023166,0.8247549,0.8226309,0.3896551,0.118792534,0.49901378,0.65447015,0.49424714,0.31683934,0.90357023,0.6455555,0.7267243,0.07762605,0.6985933,0.26359022,0.058400035,0.3790728,0.17698622,0.5730544,0.94005686,0.64341146,0.40522146,0.26350987,0.99146944,0.14273542,0.084612906,0.19780219,0.9381063,0.3939194,0.8774934,0.81295955,0.5499474,0.5785315,0.59219617,0.009407163,0.72906923,0.3423127,0.31219697,0.5388715,0.22434002,0.004476249,0.09583849,0.553839,0.74177986
0.33146763,0.6268334,0.09875393,0.2937274,0.6497711,0.24925351,0.10020703,0.78909194,0.65095854,0.35760647,0.9109234,0.0111711025,0.08038938,0.46891034,0.09247106,0.62934184,0.8632699,0.2026596,0.5634575,0.46566182,0.8306359,0.08012819,0.4813378,0.53300637,0.6687359,0.41251224,0.4741575,0.55939984,0.3569513,0.45182848,0.05778289,0.12569487,0.11560702,0.41432995,0.3425113,0.4842875,0.4261731,0.46377832,0.7178145,0.13303125,0.73964334,0.12784982,0.49189466,0.79004836,0.6161839,0.081276715,0.44760424,0.72654384,0.5914924,0.70477384,0.08842498,0.5725082,0.11675626,0.35195744,0.6483801,0.94387037,0.22390026,0.045835912,0.73216695,0.87174857,0.21249723,0.16376287,0.33121324,0.90857124,0.8816117,0.75292796,0.9767912,0.27807385,0.23217636,0.109053195,0.0013725758,0.37296677,0.94773805,0.034302652,0.0553059,0.18754691,0.78660876,0.41269487,0.54788977,0.7693739,0.53430855,0.15224248,0.42761695,0.124610245,0.3813842,0.43448508,0.77854997,0.019563973,0.24699622,0.5185206,0.8397916,0.8501556,0.021212518,0.35914582,0.5888914,0.4710608,0.47656506,0.43513227,0.4268545,0.2119103
