0.7294,0.27288425,0.2406702,0.6194577,0.23906898,0.26892018,0.33152503,0.3121612,0.29118127,0.36515707,0.6299379,0.095391035,0.19735986,0.5072957,0.56953406,0.77614623,0.14877802,0.65959847,0.7841949,0.7776301,0.03428924,0.3091979,0.07021719,0.18359429,0.77849144,0.42534047,0.7123557,0.20649683,0.57597995,0.19757104,0.749946,0.2813105,0.37462044,0.06618434,0.50165176,0.9747401,0.7426891,0.23322952,0.50672436,0.44517577,0.09746289,0.89204556,0.50806034,0.6052985,0.2980855,0.26604044,0.5824448,0.68485546,0.612149,0.25902748,0.9854489,0.4263978,0.19379246,0.26614368,0.9922104,0.5000241,0.4321279,0.2919191,0.3689273,0.078885734,0.10265827,0.79264474,0.9277247,0.9771502,0.13902885,0.77043164,0.19051671,0.7982801,0.86077714,0.8869355,0.86002564,0.81278664,0.5097318,0.7297412,0.32111454,0.7177174,0.33929902,0.49160433,0.064810574,0.3692627,0.23706353,0.3313396,0.18070674,0.05027789,0.53255826,0.8244896,0.9553747,0.7917771,0.24083132,0.005495131,0.6896569,0.78015697,0.07074398,0.67929304,0.9227386,0.5302883,0.19877058,0.90993816,0.71350795,0.8311006
0.16185725,0.79097277,0.15846318,0.99474716,0.28815013,0.80128354,0.6001208,0.63250524,0.4233225,0.7053677,0.29161406,0.028710365,0.30789846,0.8917693,0.36836517,0.6571592,0.3151368,0.8750746,0.7992451,0.6765068,0.24441916,0.091435075,0.5188247,0.20667112,0.9110969,0.019512117,0.72343415,0.998457,0.7504142,0.6704894,0.01892668,0.9809466,0.41447622,0.032795787,0.9935814,0.29653466,0.4646262,0.95763975,0.15339965,0.14625502,0.58130866,0.43307304,0.6151709,0.08064735,0.5149533,0.27762014,0.25419557,0.04218155,0.7651092,0.59631824,0.077278376,0.89677596,0.6508104,0.5927816,0.2064318,0.57540226,0.9817701,0.84294224,0.11056489,0.9564106,0.5387549,0.74048257,0.88833815,0.9262546,0.11023259,0.93783194,0.16041255,0.53748304,0.1506182,0.39038336,0.47727865,0.44018233,0.42101204,0.53943527,0.99320936,0.79050577,0.77973497,0.7001237,0.88709056,0.4769255,0.5397561,0.60289854,0.06393474,0.09722155,0.5613007,0.30437487,0.49082512,0.3852706,0.5778314,0.8253078,0.33417904,0.9004303,0.8947809,0.11625093,0.11388689,0.09546256,0.22598988,0.30536187,0.46236527,0.3784039
0.24737573,0.3411532,0.31912774,0.9905191,0.31468558,0.14199954,0.7078488,0.47111923,0.882782,0.8124163,0.9593644,0.13382024,0.8214317,0.9196194,0.25308424,0.95958996,0.8748215,0.5054756,0.74107623,0.32518923,0.0639081,0.62639004,0.64906263,0.17322052,0.7424998,0.07288867,0.93031204,0.9841952,0.6361292,0.18628561,0.7433356,0.5852079,0.6359594,0.66432667,0.88067776,0.28508204,0.38752747,0.63635296,0.55448055,0.9031888,0.23738074,0.48179168,0.5934266,0.3672055,0.84085834,0.5546908,0.03788501,0.44583207,0.27322155,0.5485856,0.44189203,0.00403291,0.40888733,0.45211035,0.35256076,0.9593902,0.39090043,0.8212086,0.62385887,0.07793343,0.61749303,0.9143678,0.17294967,0.17681253,0.9894245,0.901755,0.221053,0.8008725,0.43603396,0.007035315,0.5375667,0.661547,0.35001957,0.67394173,0.072449565,0.84650797,0.92626715,0.77573335,0.58474565,0.66467446,0.13822609,0.3750633,0.45226622,0.22175694,0.13068998,0.8363088,0.8393226,0.045905888,0.65910596,0.7034011,0.97498417,0.78927684,0.95966834,0.33630514,0.8501932,0.9067007,0.027835965,0.09864664,0.6012027,0.7730189
0.25159347,0.55506724,0.49927413,0.62655383,0.23132521,0.7820195,0.8325047,0.15307087,0.5048437,0.5013873,0.66055787,0.96579224,0.6466317,0.38638902,0.94906646,0.30973357,0.3548141,0.53413767,0.11924559,0.55440867,0.16076225,0.5514103,0.5479038,0.56921035,0.07835221,0.02510786,0.73005867,0.92879796,0.056313813,0.6851971,0.13193923,0.53134567,0.96517885,0.8793096,0.13443011,0.80928594,0.7611586,0.49923307,0.9843634,0.3014124,0.38364208,0.24729294,0.5719484,0.63239336,0.5398401,0.21868145,0.27491677,0.67007625,0.061586797,0.42213273,0.4889242,0.29741806,0.68195903,0.53222686,0.8510323,0.45559424,0.18443078,0.8532759,0.5698244,0.3568009,0.1704486,0.6171945,0.023123741,0.6316889,0.74722236,0.061399758,0.17266381,0.14053708,0.9202533,0.92506033,0.5313004,0.9694029,0.332848,0.014588892,0.67464745,0.6771343,0.99019116,0.49985528,0.8831981,0.8064819,0.8618844,0.0038339496,0.911729,0.07377356,0.94825554,0.4792797,0.05689144,0.6390464,0.39822662,0.05090332,0.3187309,0.5515526,0.8894233,0.34628516,0.79698396,0.56261426,0.5168539,0.5956725,0.17186564,0.08440089
0.3428942,0.034072995,0.26682472,0.5230029,0.17069536,0.292602,0.4101568,0.4423983,0.2239927,0.5240255,0.42981976,0.6429978,0.5225837,0.25031513,0.32785803,0.49423712,0.18800735,0.5391425,0.46469712,0.6939893,0.61833286,0.87419176,0.4835173,0.1305474,0.7235045,0.16208106,0.43127382,0.33809865,0.31027776,0.31500804,0.95946026,0.7862284,0.6385687,0.9694783,0.046889007,0.58068377,0.8200882,0.832145,0.10207313,0.6779448,0.21515703,0.4804631,0.39566487,0.08251774,0.023042798,0.17105103,0.72688526,0.72871774,0.065118134,0.31222886,0.5081672,0.06770873,0.78172725,0.9528662,0.5884309,0.1284926,0.6165932,0.6815068,0.8959215,0.23396504,0.052045107,0.7196753,0.53112817,0.3370868,0.29048884,0.24219209,0.9047485,0.41373044,0.8606035,0.9463248,0.56333804,0.6065088,0.46594763,0.8434077,0.04945606,0.6988415,0.4185356,0.72830814,0.497773,0.31486696,0.446025,0.7699964,0.15273505,0.18395042,0.3880018,0.31863773,0.6964196,0.8364849,0.4464507,0.9727869,0.29109,0.21942031,0.27615297,0.15551382,0.1495331,0.054492235,0.056860387,0.6304993,0.804927,0.96942365
0.9258987,0.47120315,0.5970233,0.20084012,0.69326055,0.020579457,0.73583645,0.59170777,0.65365213,0.6830742,0.2704476,0.9290532,0.73862624,0.82844734,0.56603926,0.8139933,0.8365005,0.72661746,0.88088435,0.40931106,0.8287681,0.61519957,0.800848,0.9869993,0.61321855,0.31441653,0.45025194,0.64076424,0.58430463,0.36341494,0.8917592,0.80040365,0.18942314,0.45925927,0.45200312,0.1866346,0.5729275,0.34650356,0.24186927,0.33922648,0.32172573,0.97832,0.691786,0.9920566,0.6370978,0.6132156,0.7055468,0.58581626,0.10761428,0.20432323,0.3788607,0.5075166,0.68835723,0.69252414,0.8966567,0.6017864,0.3293534,0.12398684,0.13379467,0.20133126,0.6508018,0.77013606,0.9374563,0.34184414,0.46055853,0.35151827,0.498173,0.6605007,0.48901427,0.5231474,0.5633436,0.68620914,0.34829932,0.20185119,0.6179623,0.4407972,0.27348602,0.7099815,0.50453454,0.42726767,0.2579581,0.43421704,0.074837446,0.61374515,0.50750333,0.8034182,0.5322852,0.5399761,0.6362065,0.8804688,0.26372117,0.79850256,0.6222808,0.16644162,0.6740934,0.20013326,0.34260958,0.26166558,0.15984291,0.8937857
0.05308956,0.7500075,0.04999405,0.439147,0.5298211,0.8554553,0.31905323,0.64391375,0.57745296,0.79419243,0.5297258,0.6872223,0.1979546,0.1525445,0.9455388,0.13566649,0.41488016,0.43955994,0.98894006,0.39194322,0.11934781,0.37325054,0.75791055,0.6981451,0.91364604,0.39764154,0.73552275,0.02947998,0.6934699,0.72973186,0.8225435,0.21327889,0.3665108,0.6209649,0.14469266,0.10225952,0.018978596,0.5279114,0.81049395,0.62842995,0.5304825,0.67421293,0.18579793,0.552713,0.3757882,0.25242817,0.93118656,0.11317366,0.57327414,0.060643733,0.48303664,0.27781898,0.6645737,0.21923101,0.8200198,0.094266534,0.8003178,0.12441027,0.7677927,0.2894668,0.4988352,0.40874827,0.82451504,0.6638638,0.059397817,0.54597026,0.15506881,0.8737807,0.58214986,0.3714096,0.2449153,0.6730645,0.20055145,0.7371311,0.77283764,0.8069017,0.63061893,0.062315583,0.85965854,0.34488827,0.3521821,0.44628054,0.86556745,0.8844633,0.577206,0.73857594,0.03400153,0.5011811,0.057658195,0.6701748,0.14377528,0.32179767,0.8495156,0.97784793,0.19980979,0.22249454,0.561923,0.69655263,0.41856384,0.34385484
0.17157817,0.71343786,0.9898809,0.25796044,0.73583186,0.7441973,0.9018985,0.4430731,0.5157489,0.86734945,0.81605697,0.99385357,0.35671496,0.6978433,0.8491381,0.16059202,0.5993294,0.38812363,0.82141215,0.2754364,0.5350693,0.79915535,0.041941524,0.07781893,0.24390799,0.8207086,0.8352639,0.15851498,0.59534365,0.23505956,0.26792365,0.9312087,0.74150455,0.36325854,0.57360077,0.59687847,0.6171205,0.32886064,0.20555723,0.8310319,0.5671863,0.7092748,0.31063515,0.74218476,0.86388284,0.80408674,0.6359479,0.99194145,0.4989065,0.60644853,0.97506493,0.9859485,0.28888994,0.95040166,0.68453,0.44403118,0.936573,0.2409854,0.8248743,0.9954721,0.15514892,0.20495355,0.004542947,0.4100188,0.0458982,0.33253902,0.6517976,0.85343885,0.7785176,0.77754045,0.7074319,0.18988335,0.10300255,0.52072686,0.9747914,0.5281529,0.45699507,0.1606313,0.25208086,0.114568174,0.9003342,0.41853517,0.058295667,0.5536373,0.5362841,0.4382257,0.67898196,0.7688896,0.029794931,0.11695415,0.47598004,0.036431134,0.045820117,0.94145525,0.46197027,0.25280482,0.32849157,0.10963875,0.89018285,0.39158058
0.21888101,0.12079358,0.79224503,0.4308843,0.44747138,0.36968338,0.25863856,0.58894515,0.8846852,0.2102099,0.52395636,0.11974335,0.26555145,0.938885,0.5052425,0.98165953,0.41239792,0.22747791,0.20125586,0.9431573,0.11550653,0.76239717,0.6242911,0.6475536,0.78212,0.36918855,0.8093818,0.101638734,0.32407933,0.8660207,0.6483899,0.43341374,0.38323468,0.19469273,0.80404586,0.48409992,0.48308307,0.61824673,0.86897415,0.24490833,0.3278013,0.8388155,0.78238624,0.25403178,0.0053699613,0.5927557,0.762947,0.6194286,0.8546572,0.10326296,0.752143,0.18916035,0.78140336,0.87185717,0.65835804,0.90453726,0.17042422,0.0528121,0.019247413,0.8139157,0.675155,0.13386661,0.7421404,0.95620614,0.0069581866,0.86271054,0.57668644,0.54651046,0.9498966,0.9527951,0.7106756,0.89506745,0.7080122,0.5814708,0.060494483,0.59339136,0.14427686,0.6539331,0.58821696,0.51123285,0.15813667,0.19690138,0.8695688,0.74350953,0.7636199,0.35101157,0.41390187,0.37186116,0.8438467,0.28415608,0.8149324,0.8447469,0.042721987,0.5030533,0.40477324,0.22358882,0.71585876,0.4392525,0.9377541,0.18704802
0.7323157,0.07310367,0.24938917,0.5341065,0.8950466,0.7633596,0.08945727,0.5553827,0.20525509,0.52166486,0.08346337,0.35331327,0.84293324,0.04123193,0.023288667,0.59107214,0.5685422,0.40855724,0.93660605,0.19895554,0.19645989,0.12626195,0.40693873,0.37239754,0.80937344,0.4719255,0.6596768,0.29222167,0.9055962,0.9215094,0.052215517,0.3715002,0.075751305,0.71241343,0.06315839,0.2635941,0.9995862,0.02254039,0.86890227,0.54223955,0.89981735,0.24625534,0.82841426,0.5603269,0.5384562,0.8412661,0.024736404,0.09727436,0.9828817,0.19975173,0.13959616,0.47555268,0.33994877,0.43159407,0.16500723,0.68040943,0.06975919,0.54049647,0.79176974,0.596068,0.5664349,0.57313204,0.35352474,0.40475088,0.28915334,0.16223574,0.23527193,0.9942803,0.41632175,0.675148,0.84577703,0.46094108,0.23101294,0.1612305,0.31579834,0.6784682,0.07892072,0.4389516,0.6901933,0.9079276,0.65046525,0.59888333,0.84229535,0.73104393,0.66915685,0.34497672,0.09905058,0.39199895,0.4093181,0.5367186,0.4450099,0.70214427,0.83227503,0.29728985,0.025569677,0.24347019,0.2607618,0.7834201,0.1774782,0.45297146
0.39403045,0.19653386,0.72664243,0.29172224,0.4741339,0.14845765,0.44957012,0.5710429,0.4796536,0.31317616,0.6485418,0.3704512,0.22280055,0.1312837,0.39408523,0.027660787,0.91501,0.2611361,0.2927909,0.5462195,0.6296166,0.4528538,0.84301144,0.20852518,0.6791904,0.49887234,0.09326446,0.30635256,0.6272436,0.5955209,0.8635677,0.8344965,0.2272886,0.28648525,0.3939793,0.14178973,0.36500508,0.09084356,0.69017106,0.8537797,0.5395882,0.14205968,0.121346,0.30535042,0.6454267,0.512196,0.590911,0.97124064,0.732221,0.6075113,0.39883906,0.73652446,0.6829203,0.04994887,0.20464551,0.5167829,0.68972117,0.74325144,0.20236069,0.0039428473,0.4739542,0.44284135,0.64509,0.3624968,0.8822614,0.5333621,0.86512345,0.15184283,0.700018,0.55957806,0.24992585,0.7478739,0.007990301,0.9042335,0.54029405,0.5482763,0.7312228,0.5415062,0.7143258,0.81810707,0.109770775,0.8307802,0.4251306,0.38372546,0.6006408,0.89107585,0.22819239,0.16303444,0.8103036,0.26516604,0.66097504,0.42633694,0.63762647,0.8815575,0.24660051,0.2573682,0.74531037,0.52737623,0.4449709,0.060805917
0.92362916,0.48106456,0.4079063,0.29475504,0.4013309,0.74301714,0.48850834,0.9276043,0.47113264,0.4282711,0.7822258,0.48706222,0.40020353,0.6671133,0.8943155,0.62477475,0.8481591,0.82401913,0.6413989,0.6738443,0.6613421,0.5518634,0.9253682,0.96157026,0.6779943,0.47503072,0.948297,0.110839725,0.86739194,0.7649128,0.82106805,0.46158218,0.12695104,0.8566694,0.2813722,0.6315563,0.78327256,0.032737195,0.53318197,0.3223868,0.85487765,0.18164927,0.8035849,0.811785,0.77585745,0.98000616,0.57572556,0.046809435,0.85693246,0.5457734,0.5099225,0.023705363,0.38762188,0.2573161,0.9897055,0.85601443,0.8729941,0.8424183,0.19006306,0.2852652,0.30432487,0.29955888,0.88921607,0.66988343,0.900677,0.47661054,0.05428642,0.3549384,0.85139734,0.80440277,0.65478575,0.35333616,0.033314466,0.23133665,0.7606902,0.29832113,0.7391693,0.63652056,0.30795634,0.80453914,0.3393337,0.48338866,0.3095435,0.025714219,0.5806191,0.64448464,0.2482593,0.8067234,0.051472247,0.01801169,0.19117552,0.32719755,0.44447094,0.4033761,0.72819424,0.061187327,0.5736238,0.5086588,0.6320651,0.99704003
0.80772424,0.22314769,0.09027374,0.37894952,0.24918652,0.6746526,0.5045835,0.9021618,0.6964031,0.40806484,0.517185,0.619743,0.4379564,0.9034673,0.10904986,0.74370295,0.18127805,0.061959267,0.39735168,0.74365246,0.85328096,0.62547123,0.4567855,0.47197032,0.29730934,0.4551313,0.46545303,0.9254813,0.7926221,0.09988803,0.50206834,0.19246507,0.42062956,0.10261595,0.62998056,0.13946098,0.9936105,0.87760127,0.15582055,0.029268026,0.51950884,0.36042416,0.64678335,0.16154295,0.7046706,0.06812531,0.23611498,0.23714912,0.7419457,0.4869094,0.019485712,0.21443999,0.26861155,0.03608519,0.56402344,0.67816895,0.40826118,0.3010276,0.49696773,0.10285914,0.19554925,0.48859686,0.94418865,0.34624583,0.74782974,0.3032248,0.3669011,0.024027765,0.9142425,0.9868638,0.48949838,0.8176849,0.90897083,0.7483588,0.75750965,0.024004698,0.030164659,0.11622983,0.6563928,0.06751168,0.11832768,0.2576486,0.03915733,0.5006737,0.5721341,0.20739979,0.8273827,0.31017756,0.35923648,0.8809376,0.9292758,0.44263977,0.14106095,0.24916548,0.5636696,0.79309624,0.74892235,0.27920878,0.02731669,0.062426507
