0.20694536,0.9154686,0.797199,0.59031624,0.6913632,0.09917694,0.17192358,0.096785486,0.922496,0.13227272,0.26227725,0.37462866,0.4866426,0.11705887,0.27268702,0.70668787,0.7531034,0.66647995,0.5582444,0.41491538,0.69493157,0.25063717,0.1781221,0.013944387,0.92194456,0.66589946,0.93800354,0.3719247,0.3217364,0.84389514,0.09374642,0.2315495,0.804207,0.6876594,0.048974216,0.6594428,0.1023227,0.28276265,0.7174141,0.47709918,0.7548251,0.34957075,0.7551665,0.18837088,0.721221,0.56383675,0.0655818,0.2499488,0.44190353,0.83710974,0.81776565,0.41365463,0.66901237,0.01210773,0.42586452,0.23551917,0.15040731,0.2259807,0.35036945,0.36960316,0.16463876,0.6982584,0.8222385,0.43014193,0.7204525,0.65225226,0.008259892,0.48049974,0.42588413,0.12091792,0.022711217,0.7612964,0.2737491,0.69574684,0.049404323,0.57842284,0.066358745,0.65071166,0.38433194,0.26560074,0.6358603,0.21230978,0.4016242,0.8587417,0.41371328,0.38695246,0.03802252,0.49117196,0.3266995,0.18479288,0.6947973,0.110473454,0.5850008,0.45934933,0.7567852,0.6441609,0.7535563,0.13853818,0.8835289,0.6952801
0.0055339336,0.5748174,0.2847935,0.31826222,0.6602543,0.31112033,0.4220801,0.6016173,0.16645563,0.88508904,0.5303993,0.7508172,0.3723058,0.25366205,0.08400887,0.33052033,0.6599298,0.16925925,0.9158933,0.37031382,0.5333735,0.53703016,0.9751704,0.002577901,0.44157016,0.9730326,0.28422457,0.024502635,0.018325865,0.23818725,0.18945003,0.61792886,0.15508336,0.7332409,0.8514021,0.2896366,0.43770093,0.42469668,0.7259002,0.1859914,0.6102544,0.4081154,0.11519873,0.79964846,0.15519673,0.3495596,0.5421237,0.35253304,0.7877127,0.88366884,0.68861777,0.6268346,0.057067692,0.18012536,0.060164154,0.72092783,0.76038814,0.2397089,0.5279609,0.52824384,0.36139315,0.39729106,0.6812995,0.7553596,0.30233014,0.25665152,0.44417125,0.39653462,0.67960614,0.83729273,0.10898578,0.2947176,0.43852884,0.43139327,0.51346344,0.20544171,0.63320065,0.91928416,0.96603674,0.8590566,0.25560397,0.48642117,0.6458325,0.19782013,0.065558076,0.8103168,0.34260887,0.95411366,0.36063027,0.7389268,0.1419639,0.9043483,0.9559114,0.18088514,0.225523,0.7556672,0.49773866,0.95842326,0.77224874,0.22539943
0.64636385,0.121053815,0.4106763,0.8001064,0.9595167,0.33360565,0.94819325,0.55553395,0.84303606,0.39173937,0.16888744,0.30632693,0.5604133,0.11183864,0.7214267,0.42301,0.09932935,0.14450562,0.009046257,0.3389566,0.10842937,0.24904501,0.88079226,0.17000985,0.34647268,0.83801055,0.77734196,0.685745,0.11779213,0.34800524,0.6577148,0.7946904,0.608254,0.9793001,0.341134,0.9588629,0.24417222,0.5759544,0.9445831,0.11799312,0.20426261,0.28476197,0.10335368,0.7500972,0.04457581,0.9668473,0.71238166,0.44487756,0.061375916,0.4371214,0.8023269,0.7374012,0.27244854,0.44640052,0.1192745,0.38338792,0.4337247,0.70861304,0.17908007,0.8194172,0.33475465,0.9533397,0.033742547,0.74606746,0.20868784,0.67045647,0.09228808,0.11099529,0.48906946,0.24777806,0.6942376,0.30275673,0.5869154,0.8006026,0.3165655,0.37965548,0.33795196,0.58424515,0.8902944,0.5713124,0.4988981,0.146694,0.46385586,0.78668624,0.054288447,0.97399783,0.55318147,0.9106733,0.9010492,0.83623093,0.66185486,0.47034734,0.48730034,0.8901504,0.013677001,0.108665705,0.1622073,0.21537483,0.90220433,0.16142082
0.64075786,0.017725289,0.8036281,0.7523463,0.93372774,0.98538625,0.3029799,0.2441926,0.17568904,0.10365766,0.7514632,0.52170616,0.18905377,0.8588345,0.5701283,0.8504571,0.5164527,0.21363139,0.5535881,0.043379843,0.5182642,0.7188152,0.9601998,0.9104237,0.6492907,0.9249415,0.08844614,0.5712226,0.14190978,0.60267645,0.10287309,0.0053952336,0.42002046,0.3801797,0.98309344,0.40195006,0.99745834,0.8492435,0.16967773,0.21559632,0.42649418,0.43674833,0.15553838,0.54727846,0.3617974,0.7833284,0.4862435,0.8439796,0.19877785,0.21479875,0.5699998,0.5113687,0.5206809,0.6485241,0.8257359,0.46657515,0.9018785,0.6325436,0.79994977,0.0644021,0.95563674,0.68483967,0.22856247,0.42130393,0.5124676,0.10566062,0.1259057,0.7574338,0.16449511,0.40274304,0.5254963,0.13837343,0.9854733,0.48788977,0.7299195,0.3073418,0.5399271,0.83932066,0.48532623,0.68317986,0.1965419,0.009862483,0.09188455,0.62044793,0.4489541,0.3604318,0.39899218,0.078125775,0.29840964,0.72862446,0.73605096,0.6382079,0.017356813,0.56771106,0.07641935,0.35952765,0.9460183,0.51430273,0.5801915,0.09442651
0.8774655,0.7263329,0.2485187,0.9876456,0.45610583,0.78210753,0.0995909,0.27599794,0.41505146,0.58092433,0.8507165,0.8344677,0.655738,0.53526485,0.7582739,0.92581373,0.30815333,0.6483531,0.9805359,0.9461085,0.3515433,0.83534694,0.9797361,0.14942873,0.15982157,0.7534456,0.6351497,0.1328494,0.9825386,0.58758324,0.1390701,0.8297338,0.9263428,0.25441575,0.21303236,0.89060014,0.33125442,0.7051308,0.98379093,0.2673638,0.51621807,0.6960892,0.81218576,0.6138564,0.71717495,0.6924156,0.29737514,0.69295394,0.6359652,0.50954163,0.2139532,0.5539955,0.57511705,0.4751141,0.3406843,0.09472972,0.097665966,0.49063957,0.7742539,0.28870076,0.6105178,0.6728404,0.66973764,0.3342536,0.41971207,0.41853172,0.59041125,0.77007824,0.61395955,0.37727255,0.44041955,0.76748616,0.9139862,0.59213376,0.43854094,0.6069728,0.14679122,0.2352553,0.08411938,0.17312819,0.023070455,0.7949724,0.7739535,0.5764497,0.85592836,0.47097725,0.035057247,0.76791555,0.22810924,0.69335276,0.9031565,0.39684862,0.40799117,0.37532872,0.2535256,0.3238572,0.056547284,0.6034119,0.1723882,0.39149344
0.868251,0.3371842,0.32067186,0.10545957,0.5326014,0.27454597,0.17484027,0.811106,0.5488008,0.9519888,0.27220547,0.7342069,0.8017304,0.25658876,0.42186993,0.19954824,0.5522726,0.83133775,0.75781524,0.13068187,0.69212866,0.3085283,0.87655497,0.60300934,0.2167136,0.31257665,0.22848034,0.33121568,0.775995,0.7285718,0.7135399,0.65997064,0.4793502,0.82142556,0.5719994,0.3972677,0.81157726,0.42805934,0.8487913,0.079168975,0.3165474,0.6322501,0.8064247,0.9606134,0.77723783,0.79415655,0.7700473,0.8329708,0.20336682,0.01493752,0.26649278,0.9934045,0.52643484,0.46932638,0.021745622,0.6487696,0.8667195,0.43836385,0.94339865,0.13282353,0.08508468,0.29207748,0.2410202,0.20023978,0.67577887,0.3865372,0.68340826,0.45725977,0.50052,0.74358463,0.010198295,0.43474764,0.15760297,0.9973212,0.40778166,0.7064971,0.84686404,0.8280359,0.44098616,0.7378055,0.0031545758,0.3165769,0.8256611,0.05190283,0.16582513,0.88228005,0.1905443,0.852237,0.6226713,0.76371,0.9664048,0.0977447,0.85679424,0.7306948,0.5167163,0.1041159,0.9528154,0.015704334,0.87337184,0.13636518
0.25094742,0.08533841,0.24945003,0.41773552,0.7519048,0.04602599,0.92623276,0.94541043,0.24454945,0.20686454,0.8645616,0.6502095,0.2396096,0.7889892,0.68310535,0.47035146,0.54904926,0.23301715,0.33088994,0.8218773,0.87418747,0.9911747,0.3550641,0.57849413,0.88136184,0.10005057,0.21876895,0.83255297,0.38898253,0.6051478,0.3092237,0.65328425,0.7792633,0.83321124,0.79823214,0.5466671,0.1277749,0.3620571,0.93082255,0.08685291,0.32235545,0.14300066,0.21566248,0.559866,0.8360579,0.21776992,0.9257337,0.5283295,0.5112627,0.16578096,0.33637726,0.69902164,0.72605634,0.1436503,0.29746366,0.13784647,0.22322077,0.1101107,0.15935248,0.76109153,0.43293178,0.5840361,0.06628001,0.5470546,0.2633723,0.90742385,0.0117594,0.22913879,0.027430832,0.90354854,0.28418833,0.26085985,0.035491645,0.8926866,0.48963135,0.5776174,0.8558837,0.79433125,0.8671424,0.60013366,0.9740102,0.7461895,0.3586511,0.96649927,0.7120063,0.18010312,0.56461835,0.8546106,0.8091646,0.32980698,0.18474293,0.7994248,0.473072,0.3932246,0.47607315,0.04944271,0.36698037,0.92437273,0.13142544,0.72249836
0.7144688,0.4593767,0.22434133,0.14991176,0.81516755,0.13024122,0.82685816,0.99812734,0.4988165,0.5053408,0.6806419,0.27092844,0.352315,0.7967979,0.62070405,0.8168822,0.39353174,0.0027515292,0.83726424,0.2406683,0.8488134,0.7744543,0.6992407,0.0922004,0.7594666,0.22712249,0.13105965,0.26668924,0.07421529,0.180983,0.45222878,0.04073137,0.40350008,0.8017977,0.9886226,0.24128568,0.6843454,0.062619686,0.7538312,0.95024455,0.49134868,0.4155541,0.54934907,0.87900364,0.1606276,0.46565574,0.801708,0.7648671,0.10412979,0.72617185,0.81240326,0.0022343993,0.9768276,0.61614513,0.16592807,0.058653772,0.6531453,0.1872639,0.44502598,0.09283364,0.6373723,0.18014431,0.28307205,0.2394247,0.24171764,0.98129773,0.2572965,0.25472575,0.7709565,0.60108346,0.45273423,0.04717642,0.81667215,0.19354725,0.89402,0.33738124,0.67756534,0.85933757,0.07245219,0.9488056,0.55563337,0.5945025,0.8235144,0.9807986,0.5388355,0.96706325,0.54512334,0.7461909,0.5161815,0.5279747,0.97794294,0.89648646,0.07328534,0.17733407,0.1710478,0.20332152,0.06450617,0.63932997,0.2618022,0.27914786
0.9226796,0.312972,0.4312135,0.10766631,0.57467,0.25572222,0.9542601,0.8679383,0.7887176,0.20836294,0.07097989,0.9471738,0.16689777,0.88303596,0.7925207,0.3336659,0.23391753,0.042906165,0.9055404,0.5023766,0.198968,0.26309067,0.10904086,0.8334068,0.1267991,0.6160461,0.95442307,0.9768428,0.9326071,0.5073338,0.27347326,0.29573,0.02987808,0.5327544,0.073170364,0.97490484,0.33875954,0.41184646,0.149782,0.7349848,0.07058525,0.48508918,0.43287444,0.5190156,0.57411873,0.82025605,0.0052561164,0.40806723,0.6128986,0.9060362,0.056998968,0.52977014,0.1459046,0.96395004,0.26703352,0.83247983,0.07252109,0.19809693,0.06602031,0.86437446,0.35507935,0.44647312,0.76330745,0.29265594,0.15216857,0.95979106,0.65265304,0.94151515,0.7447743,0.95465636,0.9295087,0.60558826,0.46003014,0.2790541,0.9222678,0.05274433,0.46574408,0.3172161,0.36388874,0.4653492,0.059632123,0.081876695,0.24770671,0.39490068,0.05147004,0.6848578,0.64790964,0.37952155,0.65505123,0.01586181,0.31501198,0.5593795,0.80726916,0.15023583,0.6363188,0.12486094,0.5514881,0.9636653,0.14649624,0.04784882
0.79054725,0.21993,0.33692467,0.118679106,0.3555715,0.63092965,0.54032725,0.08696574,0.1864726,0.3574801,0.5926139,0.31835902,0.055493474,0.8136935,0.81498104,0.4869399,0.3092324,0.97563255,0.14283425,0.4692291,0.7224484,0.61758876,0.36678785,0.011500597,0.9910187,0.99630535,0.8041878,0.6537695,0.0714947,0.7066716,0.874519,0.7025178,0.72494256,0.64399415,0.5345558,0.48272496,0.119776845,0.6745592,0.7411968,0.47954935,0.38663244,0.80596983,0.5425643,0.8200355,0.4328916,0.37747496,0.4521916,0.46722728,0.67433107,0.12027383,0.76840246,0.64002293,0.235344,0.98808897,0.8921139,0.5699764,0.59284776,0.18252969,0.42494738,0.11260021,0.6654275,0.62214345,0.9731822,0.30507106,0.7865155,0.28877568,0.42457563,0.7054442,0.67630875,0.75354016,0.44318742,0.8412676,0.36104375,0.9873716,0.8054471,0.4237309,0.8499849,0.3748899,0.7271034,0.7915454,0.9343457,0.49206775,0.67268664,0.4263121,0.7767421,0.48265964,0.6787253,0.8352157,0.13067913,0.6319687,0.1678387,0.7245267,0.55803585,0.06902677,0.8708943,0.15486497,0.37949842,0.99940205,0.4916672,0.037551284
0.8290714,0.96549165,0.30038,0.8568438,0.83885974,0.49001098,0.30447423,0.61619437,0.65234166,0.015159726,0.9417281,0.061609328,0.11870003,0.326208,0.8650107,0.80724317,0.06659156,0.44240457,0.7136457,0.9198683,0.7537691,0.66254705,0.70336586,0.39117193,0.6436217,0.5805547,0.46731436,0.5516472,0.046757698,0.78789407,0.17953146,0.48616487,0.11349845,0.19947052,0.56048614,0.48608243,0.8555895,0.34566933,0.37109494,0.6493646,0.6200458,0.24560708,0.47329336,0.090142846,0.42062253,0.7787418,0.33084935,0.7537117,0.21297723,0.31996024,0.58657306,0.25772643,0.17316484,0.9849902,0.27479917,0.42738986,0.23319983,0.007124126,0.2771234,0.93883336,0.8377897,0.60848635,0.35357136,0.42237723,0.27246296,0.720497,0.13332093,0.16283768,0.77560073,0.90780437,0.24254382,0.7460481,0.34909815,0.9645417,0.6647703,0.69204295,0.54372615,0.98929983,0.9143514,0.68482924,0.48500276,0.5261353,0.28180528,0.71320856,0.04048413,0.20370859,0.8889419,0.22267044,0.52887696,0.13357574,0.09464836,0.6393931,0.5910733,0.7784457,0.0045258403,0.024632692,0.10965103,0.9112617,0.92276543,0.8128859
0.23420322,0.4762891,0.44362527,0.63107187,0.9743367,0.6087184,0.15349513,0.9787009,0.09755182,0.04885578,0.6724845,0.13933265,0.971998,0.9742871,0.009939671,0.25297797,0.8753522,0.6263329,0.31289512,0.8369378,0.59713864,0.6992828,0.9752657,0.44185913,0.7518855,0.2159313,0.22431654,0.4053262,0.54818165,0.55941457,0.54409826,0.6256814,0.6358419,0.95084745,0.5953331,0.021797836,0.9124962,0.5772492,0.3137241,0.5016894,0.21189862,0.4180079,0.5898094,0.65937376,0.8040877,0.87231195,0.57186735,0.4471712,0.8430861,0.18707538,0.58924466,0.72713333,0.6893528,0.66981125,0.8810152,0.06923133,0.1602022,0.037047505,0.7589425,0.48743558,0.785043,0.45692408,0.104395986,0.67430097,0.38514453,0.68485135,0.80187684,0.46301472,0.89223456,0.21928424,0.34339726,0.29589266,0.5023324,0.7071006,0.554416,0.72306997,0.72401476,0.16825974,0.42067426,0.6845644,0.7542076,0.46897012,0.5130336,0.50557077,0.7477004,0.035202265,0.3984806,0.57136166,0.43143404,0.86625296,0.00860846,0.74395484,0.3892365,0.57779974,0.5217548,0.112139165,0.9756223,0.61318517,0.3496052,0.38340396
0.09307468,0.9654305,0.22934932,0.9184441,0.5991748,0.1473015,0.7023896,0.13739753,0.39633083,0.89501023,0.7585926,0.5541598,0.13129532,0.5309722,0.019053102,0.8943055,0.5883603,0.89202607,0.687643,0.71611565,0.29097527,0.9977948,0.17293346,0.52255607,0.40191478,0.51404643,0.53315216,0.028028488,0.20902878,0.6441508,0.49793792,0.7786472,0.56205595,0.32805294,0.7635565,0.08467054,0.36483508,0.7316551,0.7753324,0.8644618,0.8537037,0.409342,0.069310546,0.55627155,0.7844341,0.61364037,0.19493914,0.840205,0.047127724,0.19413716,0.022670865,0.7430744,0.3844185,0.5137417,0.22428519,0.38611585,0.012383401,0.7128873,0.4837578,0.28672028,0.105630994,0.931119,0.2067337,0.7075602,0.7888789,0.43919778,0.015080094,0.274504,0.09617609,0.21302551,0.57267606,0.66419864,0.28381914,0.5360826,0.16521543,0.6949229,0.9083978,0.880447,0.43735397,0.08126438,0.26599544,0.48547167,0.52593356,0.21929497,0.39441222,0.11080831,0.96648884,0.5434662,0.7614936,0.52687335,0.85499203,0.26361233,0.31538212,0.85982585,0.787488,0.4522341,0.6694772,0.055470288,0.8397692,0.59393144
